trip_id_unique_station,passengers_up
210495b28,0.0
210495b29,0.0
210495b30,0.0
210495b31,0.0
110434c1,1.5089480123661314
110434c2,1.5846644456789705
110434c3,1.7759146521972373
110434c4,1.9714950621333873
110434c5,2.169069017044952
110434c6,1.3296633827021753
110434c7,2.222511880530642
110434c8,2.526547183654514
110434c9,1.6799809537241184
110434c10,2.570986690923453
110434c11,2.4339020774728684
110434c12,1.5950512701271782
110434c13,2.2747682073916167
110434c14,2.7963656427178107
110434c15,2.885435256948196
110434c16,3.08723215049323
110434c17,3.2870213999952296
110434c18,2.454890635711682
110434c19,2.437031156132493
110434c20,2.4173560528079983
110434c21,3.1010313497418593
110434c22,2.4207549678916624
110434c23,1.967135553257018
110434c24,1.9441973187693287
110434c25,1.813471035998964
110434c26,1.5807223497478908
110434c27,0.7459971686437386
110434c28,1.7470177191914091
110434c29,1.5023293538849698
110434c30,1.9193408226142723
110434c31,1.8975532572158036
110434c32,1.7700432915121418
110434c33,1.5320016383750203
110434c34,1.5136226902320542
110434c35,1.0596139326655194
110434c36,0.22696213271998456
110434c37,0.9105034315114904
110434c38,0.457365409376009
110434c39,0.0
110434c40,0.0
120450a1,0.7413447186969453
120450a2,1.152009791878001
120450a3,0.313037441002479
120450a4,1.253823433223034
120450a5,1.3815751171828197
120450a6,1.5057463540895129
120450a7,0.6756059461939901
120450a8,1.7623310508839132
120450a9,1.8823815890118623
120450a10,2.155411229379334
120450a11,2.8631460207423935
120450a12,4.306735986208221
120450a13,4.576224604136296
120450a14,5.136415425862177
120450a15,5.560992774641415
120450a16,4.723935726457148
120450a17,4.701208966346156
120450a18,4.6854399195692125
120450a19,5.620122113837192
120450a20,6.03657110817189
120450a21,6.159162714456089
120450a22,6.427548778960787
120450a23,5.591251273538138
120450a24,6.048299434818466
120450a25,4.426441824282908
120450a26,2.628529060588191
120450a27,1.794949292212893
120450a28,2.4380868290745874
120450a29,1.0913666189824023
120450a30,0.25636300672828327
120450a31,0.46193485278178226
120450a32,0.1483935713243174
120450a33,0.0
120450a34,0.0
211791b1,0.6663467015800355
211791b2,0.6366052506326134
211791b3,0.48772261161241404
211791b4,0.5975204158307873
211791b5,2.5167070691676323
211791b6,2.770569939700371
211791b7,2.7488949087181833
211791b8,2.4373237145703137
211791b9,3.102295200561668
211791b10,2.9363461803435347
211791b11,3.4693578212065725
211791b12,3.716226203697324
211791b13,3.690740238437042
211791b14,2.9768742492009133
211791b15,1.9903680191695254
211791b16,3.212788999196419
211791b17,2.9117602922538417
211791b18,3.5796600314221663
211791b19,3.4209629778704147
211791b20,3.2605709177550946
211791b21,2.957238854482193
211791b22,2.3879583451042485
211791b23,2.224320792342957
211791b24,2.757140499486459
211791b25,2.0465876390582625
211791b26,2.2978352103318125
211791b27,1.5881942981770285
211791b28,1.4219307596804924
211791b29,0.5821463518516863
211791b30,0.555979945953553
211791b31,0.0
415403a1,1.7802909659644464
415403a2,0.9458158402288107
415403a3,1.9102958628450963
415403a4,1.8818813172287645
415403a5,2.2113729995037934
415403a6,2.4548205600383115
415403a7,2.251223394692245
415403a8,2.2266440983542344
415403a9,2.2888796991844598
415403a10,1.4523805815181623
415403a11,2.4198807996567315
415403a12,2.5765253597424804
415403a13,2.7307628929850276
415403a14,3.340679275931246
415403a15,3.0643792255849167
415403a16,3.5908696456416926
415403a17,3.4819624774404225
415403a18,3.5520203712544287
415403a19,2.902302035701201
415403a20,3.056188282128086
415403a21,2.8484912644496654
415403a22,2.557393821076052
415403a23,2.4454044294346184
415403a24,2.243937347614468
415403a25,2.9385121538655423
415403a26,2.9164039990888915
415403a27,2.715811676333214
415403a28,2.5157020579235647
415403a29,2.226605012837773
415403a30,1.849679270479332
415403a31,0.6735714093660007
415403a32,0.5616590603769726
415403a33,0.3577526591405701
210705b1,0.23209887451306055
210705b2,0.3709036514688657
210705b3,1.514857248643452
210705b4,1.9916552214812395
210705b5,2.1353518862122005
210705b6,2.4449251321944985
210705b7,2.7513387475684077
210705b8,3.0608495319163795
210705b9,3.5408906886505207
210705b10,3.183706061903581
210705b11,3.83510154695207
210705b12,5.148509474912762
210705b13,6.4634708809110375
210705b14,7.273190102506385
210705b15,7.086034991659618
210705b16,6.570590841814948
210705b17,5.881194809529488
210705b18,5.529800712096879
210705b19,3.173896518670218
210705b20,2.34352381615962
210705b21,3.137053895345148
210705b22,2.3015291519637233
210705b23,2.591108977593333
210705b24,2.7380100027861314
210705b25,3.386124674959401
210705b26,3.700807101949263
210705b27,3.350073666014691
210705b28,2.6683795461974387
210705b29,1.310023085086415
210705b30,0.951886786480527
210705b31,0.5970144981478187
210705b32,0.23919635911430803
210705b33,0.0
219809a1,1.124244240197646
219809a2,1.7046496210749478
219809a3,3.2988813694148345
219809a4,3.778357573060406
219809a5,4.8633437043033485
219809a6,4.521080797860076
219809a7,3.6791349882878137
219809a8,3.6472988009278584
219809a9,2.6101723768843526
219809a10,1.7602678782292904
219809a11,2.5514802182808123
219809a12,2.630787034444953
219809a13,2.8118760304564083
219809a14,3.2967368363831917
219809a15,3.976974965972634
219809a16,3.6501925354892792
219809a17,3.726376433035607
219809a18,3.696609203792404
219809a19,3.5716643368622694
219809a20,2.93811493685412
219809a21,2.5079703563805182
219809a22,1.9742271997054517
219809a23,1.9469789254601637
219809a24,1.1122505304017263
219809a25,1.6967264031213976
219809a26,1.2619293367283628
219809a27,0.9277711230765271
219809a28,0.5990672050051239
219809a29,0.6801496073041664
219809a30,0.0
219809a31,0.0
219809a32,0.4103203105164608
219809a33,0.29003381322931965
219809a34,0.0
219809a35,0.0
219809a36,0.029876485927821106
312570c1,1.4598602005189705
312570c2,0.6186391875745718
312570c3,1.497739859329014
312570c4,0.657282690312537
312570c5,0.6230524828699655
312570c6,1.4507648320964497
312570c7,1.4165570047659615
312570c8,1.5821021928129233
312570c9,0.7386966845861104
312570c10,0.7059939059348089
312570c11,1.4887995967073557
312570c12,1.5103919391170997
312570c13,0.6701258200687058
312570c14,1.6048382386914926
312570c15,1.6802898018027035
312570c16,1.8541464013081101
312570c17,1.8840559333058131
312570c18,1.7138933439615087
312570c19,0.8803713312833887
312570c20,1.767249629743942
312570c21,1.8914165833384677
312570c22,1.8191846489478922
312570c23,1.7423330615780834
312570c24,1.857859798239934
312570c25,1.7754224942832484
312570c26,1.6518897642791806
312570c27,1.6774153166815648
312570c28,1.5103868498454573
312570c29,1.5840159806619898
312570c30,1.4122134790599443
312570c31,0.5742835259571492
312570c32,1.2099220282283887
312570c33,1.334201318553165
312570c34,1.5026345189836503
312570c35,1.278639786965641
312570c36,1.2023862827819372
312570c37,1.124324484079826
312570c38,1.0919670159707844
312570c39,1.0646468567025016
312570c40,0.9891689030953872
312570c41,0.8716180524040039
312570c42,0.6052313076851692
312570c43,0.38157483129166003
312570c44,0.25997101531471767
312570c45,0.0
312570c46,0.0
312570c47,0.0
312570c48,0.0
312570c49,0.15813673709948128
111909c1,0.8945880513887212
111909c2,0.056339237621318095
111909c3,0.9456090752522481
111909c4,1.1296257472076072
111909c5,0.2921113159670228
111909c6,0.265627669187834
111909c7,1.0472965576864164
111909c8,0.20655751629507346
111909c9,0.17789190372837282
111909c10,1.0665274743023474
111909c11,0.2266254460644439
111909c12,0.20072314567366367
111909c13,0.1763633673438627
111909c14,0.15169012092354628
111909c15,1.0396696828902667
111909c16,0.901473941305349
111909c17,0.05880184407634026
111909c18,0.028482061519166546
111909c19,0.0
111909c20,0.0
111909c21,0.6206764615122671
111909c22,0.49054671593315213
111909c23,0.0
111909c24,0.0
111909c25,0.0
111909c26,0.0
111909c27,0.0
111909c28,0.0
111909c29,0.129579266429249
212207b1,0.6098836355410264
212207b2,0.7346570930936562
212207b3,0.0
212207b4,0.6812233322957043
212207b5,0.8083775877638775
212207b6,0.0
212207b7,0.0
212207b8,0.0
212207b9,0.0
212207b10,0.0
212207b11,0.0
212207b12,0.46729178369025304
212207b13,1.2022000458960118
212207b14,1.4764248152999628
212207b15,1.6007358354977776
212207b16,0.7615111548322502
212207b17,1.7018662539957934
212207b18,2.131032529036546
212207b19,2.2609849682880214
212207b20,1.4209537673785646
212207b21,2.0588986394135502
212207b22,1.4258858486238526
212207b23,1.0898342151846503
212207b24,0.7562360414384739
212207b25,0.5763838617629922
212207b26,0.7041209627617343
212207b27,0.3723604365679434
212207b28,0.0
212207b29,0.1655499341176323
212207b30,0.0
212207b31,0.0
212207b32,0.0
212207b33,0.0
212207b34,0.0
212207b35,0.0
212207b36,0.0
212207b37,0.0
212207b38,0.0
212207b39,0.0
212207b40,0.0
212207b41,0.0
214104c1,0.2341815765154327
214104c2,0.37298918526025737
214104c3,0.0
214104c4,0.49617816557664685
214104c5,0.6370040300554561
214104c6,0.0
214104c7,0.5861244488738088
214104c8,1.5624963664266984
214104c9,2.375965478937077
214104c10,2.5182718478644874
214104c11,3.0036144697160503
214104c12,6.4843313004837455
214104c13,7.129534668285851
214104c14,7.108569644950318
214104c15,8.59145467014489
214104c16,8.406549889192968
214104c17,6.386311151751892
214104c18,6.862736030516459
214104c19,6.346479958328443
214104c20,5.824528099241736
214104c21,4.806310357923268
214104c22,4.448798735833962
214104c23,3.426769201987934
214104c24,2.5762734865791246
214104c25,2.2212011467363832
214104c26,1.2021596707130868
214104c27,0.8514222525736652
214104c28,0.6669897314393856
214104c29,0.0
214104c30,0.0
214104c31,0.0
214104c32,0.4079969548476966
214104c33,0.0
411092a1,1.4851668105971672
411092a2,2.31947832193985
411092a3,1.4910830117452611
411092a4,2.6627439425266983
411092a5,2.8323750329187485
411092a6,3.096743021494684
411092a7,2.6993248514188073
411092a8,2.683232928276758
411092a9,2.6571833475600086
411092a10,2.440750262878729
411092a11,2.892584133572855
411092a12,2.7800660513963966
411092a13,3.039475796411569
411092a14,2.63680644106316
411092a15,2.6146412267973247
411092a16,2.587189082052001
411092a17,2.654269356161265
411092a18,2.912829489097177
411092a19,3.0700150223080755
411092a20,2.9554681988799993
411092a21,2.841255457544964
411092a22,2.2486592191937813
411092a23,1.945059436263912
411092a24,1.824880516475191
411092a25,1.6164639180767193
411092a26,0.7784052693158724
411092a27,1.4759950091818903
411092a28,1.1701213258717884
411092a29,0.6758818094851876
411092a30,0.0
411092a31,0.0
411092a32,0.32570871733388707
217557a1,0.7834881324325544
217557a2,0.8707067161871958
217557a3,1.277409973725007
217557a4,0.44563327606680647
217557a5,1.7758766331630746
217557a6,2.184941696919539
217557a7,2.164502488681827
217557a8,2.6838738741022996
217557a9,3.3121714567140788
217557a10,3.936387345304205
217557a11,3.702369023020082
217557a12,2.9279973079958017
217557a13,1.512435385933165
217557a14,1.3844700067488833
217557a15,0.5537778457384075
217557a16,0.5341262697044773
217557a17,1.0005311542960378
217557a18,0.16782616349726331
217557a19,0.7469612296216808
217557a20,0.0
217557a21,0.602875068570615
217557a22,0.4677762803499146
217557a23,0.0
217557a24,0.0
217557a25,0.2930459961485097
115129c1,1.6257642936794476
115129c2,1.602314099228924
115129c3,1.6084390946903655
115129c4,1.6201834016341534
115129c5,1.6350901462251974
115129c6,1.6324729122843553
115129c7,1.6461111056291287
115129c8,1.7239693633052262
115129c9,1.7459209860683649
115129c10,0.9114714371083197
115129c11,1.750380297343345
115129c12,1.7376799241356515
115129c13,1.6905282803875368
115129c14,1.6841608426073083
115129c15,1.6694137757338297
115129c16,1.6205722843563588
115129c17,0.7695378936660988
115129c18,1.5552762882644613
115129c19,1.5249392868081801
115129c20,1.4420965806863544
115129c21,1.3983701640718524
115129c22,1.3562946802546643
115129c23,1.3542407788723236
115129c24,1.3271789372033647
115129c25,1.3632381492138974
115129c26,1.3978114823487962
115129c27,1.4497138896398318
115129c28,0.6108689567269131
115129c29,0.5897483481922178
115129c30,1.3738287089845138
115129c31,1.3332150370700893
115129c32,1.2632731038430163
115129c33,1.2570035045620016
115129c34,1.2004798838601798
115129c35,1.150950942060472
115129c36,1.1200248705984186
115129c37,0.2897122609348143
115129c38,0.26859153795125323
115129c39,1.020643593781727
115129c40,0.9856316662553086
115129c41,0.16263613137193977
115129c42,0.14116054944033252
115129c43,0.12308010301925276
115129c44,0.8989667597638655
115129c45,0.8471623486911439
115129c46,0.9120908339876738
115129c47,0.8847742118164111
115129c48,0.8386380946420933
115129c49,0.7423349480302976
115129c50,0.6916950189425566
115129c51,0.634102632418297
115129c52,0.5503939968351881
310032c1,2.1272263211784583
310032c2,2.070010136694726
310032c3,1.239734963243202
310032c4,1.9573257058238283
310032c5,1.893782654751362
310032c6,1.8309378121272342
310032c7,1.7712211455027815
310032c8,1.7844000521783534
310032c9,0.9458478570859197
310032c10,1.6935213503022182
310032c11,1.6312199312371032
310032c12,1.606380090945001
310032c13,1.6466997650162976
310032c14,0.8066404947367777
310032c15,1.5246996563995483
310032c16,0.6909624778835584
310032c17,0.6655704735782911
310032c18,1.448278529773024
310032c19,1.524190436770305
310032c20,1.463601424602127
310032c21,1.4388810487897754
310032c22,1.3060039792386746
310032c23,0.4699794188344374
310032c24,1.1874280138012019
310032c25,1.09262287657404
310032c26,0.9932447014550068
310032c27,0.15501449127198763
310032c28,0.127196498563235
310032c29,0.10098377610461817
310032c30,0.07273570297788146
310032c31,0.7853514000518332
310032c32,0.0
310032c33,0.0
310032c34,0.6381404457628133
310032c35,0.5795688691879424
310032c36,0.627765720456583
310032c37,0.6040000815483801
310032c38,0.6536728037316102
310032c39,0.627715184904168
310032c40,0.6749784212407128
310032c41,0.8670046604567768
310032c42,0.8731700883256597
310032c43,0.8815443005845922
310032c44,0.9265186552170277
310032c45,0.935118478235555
310032c46,0.9416843982421242
310032c47,0.9905338195288622
221557a1,0.9668035650360226
221557a2,0.13008014663812983
221557a3,0.1041309293833328
221557a4,0.9863816486123032
221557a5,0.14609593238159746
221557a6,0.11967551993738446
221557a7,0.08968086842299439
221557a8,0.06409142565496495
221557a9,0.03894360934004393
221557a10,0.9231270831620461
221557a11,0.08595904018518175
221557a12,0.05870503912968572
221557a13,0.9375204404392177
221557a14,0.09949572883101054
221557a15,0.9842424339148216
221557a16,0.1470173279242648
221557a17,0.12204031661205861
221557a18,1.0044304768242966
221557a19,0.16103421309244725
221557a20,1.0409349870430482
221557a21,0.19799712764457322
221557a22,0.8827262315880219
221557a23,0.04279013026447598
221557a24,0.6318608236404112
221557a25,0.5088461851602942
221557a26,0.3860523321777306
221557a27,0.26347615673944635
221557a28,0.0
221557a29,0.0
221557a30,0.19163614390420536
411394a1,1.4755853999262856
411394a2,1.6428560578514464
411394a3,0.8067879674841504
411394a4,1.7829594134163043
411394a5,1.9490287394334485
411394a6,1.830594421844189
411394a7,2.6580017724409717
411394a8,1.826770655342306
411394a9,2.9040287141059604
411394a10,3.172319936811705
411394a11,2.33732572972494
411394a12,3.1283289428941523
411394a13,3.2026098862042853
411394a14,3.183022969364718
411394a15,3.067653093449521
411394a16,2.854919066903293
411394a17,2.4585716078797653
411394a18,2.342151817060806
411394a19,2.2292889738090116
411394a20,2.8670356833107022
411394a21,3.5109157397833424
411394a22,3.863877509269317
411394a23,3.5541371460679194
411394a24,3.342014941757508
411394a25,3.887590604013541
411394a26,4.24618044948721
411394a27,3.277568871724488
411394a28,3.3521953684786276
411394a29,3.0480162702788642
411394a30,3.688486237750038
411394a31,2.904740136519348
411394a32,2.882831449003711
411394a33,1.438946022892572
411394a34,0.6626474576008934
411394a35,0.45238804457709203
411394a36,0.23989814253740027
412770a1,1.0342609027711678
412770a2,1.098938385093473
412770a3,1.342708090940525
412770a4,1.4087957854837547
412770a5,1.7432395400872136
412770a6,2.0802500062659157
412770a7,2.233031441403787
412770a8,2.5686588020760857
412770a9,3.0845450575484072
412770a10,3.419570696991368
412770a11,2.588744004404735
412770a12,2.566662841300991
412770a13,2.548074498704886
412770a14,3.3414036966993366
412770a15,2.6953657830487403
412770a16,2.31729637406376
412770a17,2.208648957730848
412770a18,1.9208488149577132
412770a19,1.0906862864100975
412770a20,1.7958731554963003
412770a21,1.5925694485217001
412770a22,0.7621037812678491
412770a23,1.7308190991182066
412770a24,1.7021589790907186
412770a25,1.768636542821149
412770a26,1.39248612590284
412770a27,1.463887430406958
412770a28,1.3679816780920881
412770a29,1.3474049229633995
412770a30,1.4175540985938726
412770a31,1.3030329857811906
412770a32,1.3667394388259932
412770a33,1.0793339820477905
412770a34,0.9708108389804618
412770a35,0.13890281018150563
412770a36,0.8374027763658002
412770a37,0.2800094025340705
122227a1,0.8471267454487533
122227a2,0.007716227857033742
122227a3,0.9273843292478203
122227a4,1.0313417053986003
122227a5,1.13741933748332
122227a6,0.299663230940838
122227a7,0.27390654296111405
122227a8,1.197326431344998
122227a9,1.4440943858536541
